/* DATA DESCRIPTION:
Citation:	Starr, Aidan; Hall, Ian R; Ziegler, Martin (2020): Pleistocene benthic stable isotopes and ice-rafted debris from the Agulhas Plateau Composite (APcomp). PANGAEA, https://doi.org/10.1594/PANGAEA.921111, 
	In: Starr, A et al. (2020): Pleistocene benthic stable isotopes and and age-depth model from the Agulhas Plateau Composite (APcomp). PANGAEA, https://doi.org/10.1594/PANGAEA.921315
Abstract:	The Agulhas Plateau composite (APcomp) is a stratigraphic framework made up of sediment core sites MD02-2588 (41 19.90'S, 25 49.7'E, 2907m) and IODP Site U1475 (41 25.6'S, 25 15.6'E, 2669m). Stable isotope measurements were performed on 2-3 Cibicidoides wuellerstorfi specimens (250-315μm size fraction) and made on a Thermo Finnigan MAT 253 mass spectrometer linked online to a Carbo Kiel carbonate preparation device at Cardiff University with long-term precision of ±0.05‰ for δ18O and ±0.021‰ for δ13C (±1σ). Results are calibrated to an internal laboratory standard (BCT63) and presented relative to the Vienna Pee Dee Belemnite scale. IRD is defined as detrital mineral grains (excluding volcanic ash) >150μm. IRD is normalized to sample weight (IRD concentration in #/g) and then multiplication by apparent bulk mass accumulation rate derived from estimates of dry bulk density and linear sedimentation rate.
Keyword(s):	Agulhas Plateau; Ice-rafted debris; mid-Pleistocene transition
Supplement to:	Starr, Aidan; Hall, Ian R; Barker, Stephen; Rackow, Thomas; Zhang, Xu; Hemming, Sidney R; van der Lubbe, H J L; Knorr, Gregor; Berke, Melissa A; Bigg, Grant R; Cartagena, Alejandra; Jiménez-Espejo, Francisco Jose; Gong, Xun; Gruetzner, Jens; Lathika, Nambiyathodi; LeVay, Leah J; Robinson, Rebecca S; Ziegler, Martin; IODP Expedition 361 Scientists (accepted): Antarctic Iceberg Melt Potential Trigger for Glacial Deep Water-Mass Reorganizations. Nature
Coverage:	MEDIAN LATITUDE: -41.381600 * MEDIAN LONGITUDE: 25.308600 * SOUTH-BOUND LATITUDE: -41.427000 * WEST-BOUND LONGITUDE: 25.260000 * NORTH-BOUND LATITUDE: -41.200000 * EAST-BOUND LONGITUDE: 25.500000
	DATE/TIME START: 2002-10-01T00:00:00 * DATE/TIME END: 2016-02-27T04:15:00
	MINIMUM ELEVATION: -2907.0 m * MAXIMUM ELEVATION: -2680.4 m
Event(s):	361-U1475B * LATITUDE: -41.427000 * LONGITUDE: 25.261000 * DATE/TIME: 2016-02-24T01:55:00 * ELEVATION: -2680.5 m * Penetration: 243.9 m * Recovery: 250.31 m * CAMPAIGN: Exp361 (South African Climates (Agulhas LGM Density Profile)) (URI: http://publications.iodp.org/proceedings/361) * BASIS: Joides Resolution (URI: http://www-odp.tamu.edu/resolutn.html) * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: 26 cores, 0 m drilled, 103% recovery
	361-U1475C * LATITUDE: -41.427000 * LONGITUDE: 25.261000 * DATE/TIME: 2016-02-25T04:55:00 * ELEVATION: -2680.4 m * Penetration: 275 m * Recovery: 280.7 m * CAMPAIGN: Exp361 (South African Climates (Agulhas LGM Density Profile)) (URI: http://publications.iodp.org/proceedings/361) * BASIS: Joides Resolution (URI: http://www-odp.tamu.edu/resolutn.html) * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: 29 cores, 3 m drilled, 103% recovery
	361-U1475E * LATITUDE: -41.427000 * LONGITUDE: 25.261000 * DATE/TIME: 2016-02-27T04:15:00 * ELEVATION: -2682.9 m * Penetration: 277 m * Recovery: 277.2 m * CAMPAIGN: Exp361 (South African Climates (Agulhas LGM Density Profile)) (URI: http://publications.iodp.org/proceedings/361) * BASIS: Joides Resolution (URI: http://www-odp.tamu.edu/resolutn.html) * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: 29 cores, 6.5 m drilled, 102% recovery
	361-U1475F * LATITUDE: -41.427000 * LONGITUDE: 25.260000 * DATE/TIME: 2016-02-27T04:15:00 * ELEVATION: -2680.4 m * Penetration: 133.5 m * Recovery: 55.37 m * CAMPAIGN: Exp361 (South African Climates (Agulhas LGM Density Profile)) (URI: http://publications.iodp.org/proceedings/361) * BASIS: Joides Resolution (URI: http://www-odp.tamu.edu/resolutn.html) * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: 6 cores, 76.5 m drilled, 97% recovery
	MD02-2588 (MD02-2588Q) * LATITUDE: -41.200000 * LONGITUDE: 25.500000 * DATE/TIME: 2002-10-01T00:00:00 * ELEVATION: -2907.0 m * LOCATION: Southern Ocean * CAMPAIGN: MD128 (SWAF) (URI: https://doi.org/10.17600/2200060) * BASIS: Marion Dufresne (1995) (URI: http://www.institut-polaire.fr/ipev/bases_et_navires/le_marion_dufresne) * METHOD/DEVICE: Calypso Corer (CALYPSO)
Parameter(s):	Event label (Event) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk)
	Latitude of event (Latitude) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk)
	Longitude of event (Longitude) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk)
	Date/Time of event (Date/Time) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk)
	Sample ID (Sample ID) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk)
	Depth, composite [mcd] (Depth comp) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk) * COMMENT: Agulhas Plateau Composite scale
	AGE [ka BP] (Age) * GEOCODE * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk) * COMMENT: median
	Cibicidoides wuellerstorfi, δ18O [‰ PDB] (C. wuellerstorfi δ18O) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk) * METHOD/DEVICE: Thermo Finnigan MAT 253 mass spectrometer
	Cibicidoides wuellerstorfi, δ13C [‰ PDB] (C. wuellerstorfi δ13C) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk) * METHOD/DEVICE: Thermo Finnigan MAT 253 mass spectrometer
	Ice rafted debris [#/g] (IRD) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk) * COMMENT: grains >150 µm per gram sediment
	Cibicidoides wuellerstorfi, δ18O [‰ PDB] (C. wuellerstorfi δ18O) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk) * METHOD/DEVICE: Thermo Finnigan MAT 253 mass spectrometer * COMMENT: with 0.64 permille
	Sedimentation rate [cm/ka] (Sed rate) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk) * COMMENT: median
	Density, dry bulk [g/cm**3] (DBD) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk)
	Accumulation rate, sediment [g/cm**2/ka] (MAR) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk) * COMMENT: median
	Accumulation rate, ice rafted debris by number [#/cm**2/ka] (Acc rate IRD) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk) * COMMENT: Apparent MAR
Change history:	2020-11-15T10:02:58 - The depth parameter was changed from "Depth, relative" to "Depth, composite"
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	17745 data points
*/
Event	Latitude	Longitude	Date/Time	Sample ID	Depth comp [mcd] (Agulhas Plateau Composite scale)	Age [ka BP] (median)	C. wuellerstorfi δ18O [‰ PDB]	C. wuellerstorfi δ13C [‰ PDB]	IRD [#/g] (grains >150 µm per gram sediment)	C. wuellerstorfi δ18O [‰ PDB] (with 0.64 permille)	Sed rate [cm/ka] (median)	DBD [g/cm**3]	MAR [g/cm**2/ka] (median)	Acc rate IRD [#/cm**2/ka] (Apparent MAR)
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-508.5	5.085	168.8	3.880	-0.260	0.81	4.52	3.007518797	0.873470000	2.626977444	2.121096038
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-509.5	5.095	169.1	4.010	-0.040		4.65	3.034901366	0.873490000	2.650955994	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-510.5	5.105	169.4	4.000	-0.240	1.26	4.64	3.021148036	0.873510000	2.639003021	3.314723146
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-511.5	5.115	169.8	4.190	-0.100		4.83	3.012048193	0.873530000	2.631114458	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-512.5	5.125	170.1	4.120	-0.280	1.68	4.76	2.989536622	0.873550000	2.611509716	4.380625205
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-513.5	5.135	170.4	4.110	-0.160		4.75	3.003003003	0.873570000	2.623333333	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-514.5	5.145	170.8	4.150	-0.100	4.42	4.79	3.025718608	0.873590000	2.643237519	11.690735210
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-515.5	5.155	171.1	4.090	-0.100		4.73	2.989536622	0.873610000	2.611689088	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-516.5	5.165	171.4	4.190	-0.170	4.16	4.83	2.980625931	0.873630000	2.603964232	10.828098090
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-517.5	5.175	171.8	4.090	-0.180		4.73	2.998500750	0.873650000	2.619640180	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-518.5	5.185	172.1	4.140	-0.120	2.68	4.78	3.012048193	0.873670000	2.631536145	7.043254987
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-519.5	5.195	172.4	3.940	0.030		4.58	3.007518797	0.873690000	2.627639098	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-520.5	5.205	172.8	4.060	-0.100	2.75	4.70	2.998500750	0.873710000	2.619820090	7.203442740
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-521.5	5.215	173.1	3.920	-0.090		4.56	2.998500750	0.873730000	2.619880060	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-522.5	5.225	173.4	3.990	0.030	1.84	4.63	3.012048193	0.873750000	2.631777108	4.831323326
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-523.5	5.235	173.8	3.930	-0.100		4.57	3.021148036	0.873770000	2.639788520	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-524.5	5.245	174.1	3.880	-0.090	1.60	4.52	3.012048193	0.873790000	2.631897590	4.215328115
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-525.5	5.255	174.4	3.880	-0.030		4.52	2.989536622	0.873810000	2.612286996	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-526.5	5.265	174.8	3.910	-0.070	0.83	4.55	3.012048193	0.873830000	2.632018072	2.195711833
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-527.5	5.275	175.1	3.920	-0.150		4.56	3.034901366	0.873850000	2.652048558	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-528.5	5.285	175.4	3.900	-0.220	0.32	4.54	3.007518797	0.873870000	2.628180451	0.850853612
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-529.5	5.295	175.8	3.910	-0.080		4.55	2.994011976	0.873890000	2.616437126	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-530.5	5.305	176.1	3.890	-0.150	0.33	4.53	2.998500750	0.873910000	2.620419790	0.870234059
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-531.5	5.315	176.4					2.998500750	0.873930000	2.620479760	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-532.5	5.325	176.8	3.840	-0.040	0.70	4.48	3.021148036	0.873950000	2.640332326	1.836944604
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-533.5	5.335	177.1	3.950	0.010		4.59	3.034901366	0.873970000	2.652412747	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-534.5	5.345	177.4	3.900	-0.200	1.35	4.54	3.016591252	0.873990000	2.636470588	3.553327887
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-535.5	5.355	177.8	4.020	0.010		4.66	3.012048193	0.874010000	2.632560241	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-536.5	5.365	178.1	3.920	-0.280	1.89	4.56	2.994011976	0.874030000	2.616856287	4.942486087
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-537.5	5.375	178.4	4.020	-0.120		4.66	2.967359050	0.874050000	2.593620178	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-538.5	5.385	178.8	3.950	-0.210	1.98	4.59	2.989536622	0.874070000	2.613064275	5.183069206
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-539.5	5.395	179.1	4.030	-0.220		4.67	2.994011976	0.874090000	2.617035928	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-540.5	5.405	179.4	3.950	-0.260	1.97	4.59	2.989536622	0.874110000	2.613183857	5.156751567
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-541.5	5.415	179.8	4.040	-0.230		4.68	3.003003003	0.874130000	2.625015015	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-542.5	5.425	180.1	3.970	-0.100	1.26	4.61	2.998500750	0.874150000	2.621139430	3.295418715
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-543.5	5.435	180.4	4.090	-0.130		4.73	2.976190476	0.874170000	2.601696429	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-544.5	5.445	180.8	4.090	-0.180	1.15	4.73	2.967359050	0.874190000	2.594035608	2.978226875
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-545.5	5.455	181.1	3.980	-0.040		4.62	2.962962963	0.874210000	2.590251852	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-546.5	5.465	181.5	4.040	-0.180	2.58	4.68	2.962962963	0.874230000	2.590311111	6.680363923
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-547.5	5.475	181.8	4.030	-0.230		4.67	2.985074627	0.874250000	2.609701493	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-548.5	5.485	182.1	3.960	-0.080	1.16	4.60	2.971768202	0.874270000	2.598127786	3.017945572
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-549.5	5.495	182.5	3.990	-0.170		4.63	2.954209749	0.874290000	2.582836041	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-550.5	5.505	182.8	3.990	-0.230	1.34	4.63	2.949852507	0.874310000	2.579085546	3.447783273
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-551.5	5.515	183.1	3.990	-0.100		4.63	2.954209749	0.874330000	2.582954210	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-552.5	5.525	183.5	3.970	-0.160		4.61	2.945508100	0.874350000	2.575405007	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-553.5	5.535	183.8	3.950	0.060		4.59	2.932551320	0.874370000	2.564134897	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-554.5	5.545	184.2	3.960	-0.130		4.60	2.949852507	0.874390000	2.579321534	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-555.5	5.555	184.5	3.990	-0.220	2.22	4.63	2.941176471	0.874410000	2.571794118	5.711471708
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-556.5	5.565	184.8	3.960	-0.200		4.60	2.923976608	0.874430000	2.556812865	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-557.5	5.575	185.2	3.860	-0.290		4.50	2.941176471	0.874450000	2.571911765	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-558.5	5.585	185.5	4.050	-0.130	5.63	4.69	2.919708029	0.874470000	2.553197080	14.382520810
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-559.5	5.595	185.9	4.060	-0.230		4.70	2.906976744	0.874490000	2.542122093	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-560.5	5.605	186.2	3.990	-0.180		4.63	2.923976608	0.874510000	2.557046784	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-561.5	5.615	186.6	4.020	-0.150	14.06	4.66	2.911208151	0.874530000	2.545938865	35.793244810
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-562.5	5.625	186.9	4.100	-0.160	5.00	4.74	2.902757620	0.874550000	2.538606676	12.688803780
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-563.5	5.635	187.2	3.990	-0.220		4.63	2.898550725	0.874570000	2.534985507	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-564.5	5.645	187.6	4.040	-0.150	13.44	4.68	2.886002886	0.874590000	2.524069264	33.933086870
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-565.5	5.655	187.9	3.910	-0.160	8.16	4.55	2.881844380	0.874610000	2.520489914	20.560322320
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-566.5	5.665	188.3	4.040	-0.170		4.68	2.902757620	0.874630000	2.538838897	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-567.5	5.675	188.6	3.910	-0.370	11.78	4.55	2.894356006	0.874650000	2.531548480	29.831955060
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-568.5	5.685	189.0	3.990	-0.320		4.63	2.873563218	0.874670000	2.513419540	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-569.5	5.695	189.3	3.890	-0.060	5.91	4.53	2.869440459	0.874690000	2.509870875	14.841620900
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-570.5	5.705	189.7	3.980	-0.160		4.62	2.836879433	0.874710000	2.481446809	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-571.5	5.715	190.0	3.860	-0.110	6.10	4.50	2.832861190	0.874730000	2.477988669	15.120635630
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-572.5	5.725	190.4	3.940	-0.030		4.58	2.853067047	0.874750000	2.495720399	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-573.5	5.735	190.7	4.030	-0.110	7.06	4.67	2.828854314	0.874770000	2.474596888	17.474505320
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-574.5	5.745	191.1	3.950	-0.210		4.59	2.805049088	0.874790000	2.453828892	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-575.5	5.755	191.4	3.800	0.030	6.43	4.44	2.808988764	0.874810000	2.457331461	15.809405200
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-576.5	5.765	191.8	3.730	0.090		4.37	2.797202797	0.874830000	2.447076923	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-577.5	5.775	192.2	3.670	0.090	4.45	4.31	2.816901408	0.874850000	2.464366197	10.976662150
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-578.5	5.785	192.5	3.670	0.120		4.31	2.824858757	0.874870000	2.471384181	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-579.5	5.795	192.9	3.610	0.440	8.07	4.25	2.805049088	0.874890000	2.454109397	19.792739610
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-580.5	5.805	193.2	3.340	0.180		3.98	2.762430939	0.874910000	2.416878453	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-581.5	5.815	193.6	3.580	0.420	7.34	4.22	2.656042497	0.874930000	2.323851262	17.061938530
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-582.5	5.825	194.0	3.480	0.280		4.12	2.570694087	0.874950000	2.249228792	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-583.5	5.835	194.4	3.460	-0.100	5.24	4.10	2.475247525	0.874970000	2.165767327	11.345647570
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-584.5	5.845	194.8	3.450	0.210		4.09	2.383790226	0.874990000	2.085792610	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-585.5	5.855	195.3	3.380	0.030	6.23	4.02	2.306805075	0.875010000	2.018477509	12.583921140
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-586.5	5.865	195.7	3.550	0.250		4.19	2.232142857	0.875030000	1.953191964	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-587.5	5.875	196.2	3.290	0.230	7.83	3.93	2.205071665	0.875050000	1.929547960	15.102078580
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-588.5	5.885	196.6	3.220	-0.330		3.86	2.183406114	0.875070000	1.910633188	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-589.5	5.895	197.1	3.470	0.260	4.74	4.11	2.162162162	0.875090000	1.892086486	8.976305932
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-590.5	5.905	197.5	3.410	0.200		4.05	2.152852530	0.875110000	1.883982777	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-591.5	5.915	198.0	3.410	0.270	11.80	4.05	2.152852530	0.875130000	1.884025834	22.229507190
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-592.5	5.925	198.5	3.320	0.240		3.96	2.171552660	0.875150000	1.900434311	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-593.5	5.935	198.9	3.350	0.240	4.78	3.99	2.178649237	0.875170000	1.906688453	9.114129038
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-594.5	5.945	199.4	3.230	0.300		3.87	2.152852530	0.875190000	1.884155005	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-595.5	5.955	199.8	3.400	0.270	6.02	4.04	2.157497303	0.875210000	1.888263215	11.365514370
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-596.5	5.965	200.3	3.300	0.210		3.94	2.197802198	0.875230000	1.923582418	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-597.5	5.975	200.8	3.160	0.330	1.73	3.80	2.195389682	0.875250000	1.921514819	3.329820979
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-598.5	5.985	201.2	3.250	0.380		3.89	2.185792350	0.875270000	1.913158470	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-599.5	5.995	201.7	3.130	0.450		3.77	2.209944751	0.875290000	1.934342541	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-600.5	6.005	202.1	3.170	0.280		3.81	2.207505519	0.875310000	1.932251656	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-601.5	6.015	202.6	3.010	0.270	0.37	3.65	2.212389381	0.875330000	1.936570796	0.711451431
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-602.5	6.025	203.0	3.170	0.400		3.81	2.234636872	0.875350000	1.956089385	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-603.5	6.035	203.5	2.960	0.420		3.60	2.254791432	0.875370000	1.973776776	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-604.5	6.045	203.9	3.190	0.480		3.83	2.275312856	0.875390000	1.991786121	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-605.5	6.055	204.3	3.340	0.250	2.11	3.98	2.275312856	0.875410000	1.991831627	4.201290080
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-606.5	6.065	204.8	3.210	0.460		3.85	2.301495972	0.875430000	2.014798619	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-607.5	6.075	205.2	3.100	0.280		3.74	2.333722287	0.875450000	2.043057176	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-608.5	6.085	205.6	3.340	0.430		3.98	2.355712603	0.875470000	2.062355713	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-609.5	6.095	206.1	3.320	0.460	1.76	3.96	2.361275089	0.875490000	2.067272727	3.636496900
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-610.5	6.105	206.5	3.270	0.310		3.91	2.375296912	0.875510000	2.079596200	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-611.5	6.115	206.9	2.920	0.120		3.56	2.386634845	0.875530000	2.089570406	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-612.5	6.125	207.3	3.330	0.460		3.97	2.392344498	0.875550000	2.094617225	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-613.5	6.135	207.7	3.260	0.310	2.51	3.90	2.398081535	0.875570000	2.099688249	5.263407151
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-614.5	6.145	208.2	3.200	0.480		3.84	2.375296912	0.875590000	2.079786223	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-615.5	6.155	208.6	3.200	0.390		3.84	2.361275089	0.875610000	2.067556080	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-616.5	6.165	209.0	3.100	0.470		3.74	2.333722287	0.875630000	2.043477246	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-617.5	6.175	209.4	3.040	0.280	2.24	3.68	2.320185615	0.875650000	2.031670534	4.556592170
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-618.5	6.185	209.9	3.170	0.310		3.81	2.320185615	0.875670000	2.031716937	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-619.5	6.195	210.3	3.090	0.540		3.73	2.304147465	0.875690000	2.017718894	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-620.5	6.205	210.7	2.990	0.460		3.63	2.288329519	0.875710000	2.003913043	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-621.5	6.215	211.2	3.030	0.410	2.08	3.67	2.270147560	0.875730000	1.988036322	4.130555417
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-622.5	6.225	211.6	3.210	0.480		3.85	2.232142857	0.875750000	1.954799107	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-623.5	6.235	212.1	3.120	0.320		3.76	2.217294900	0.875770000	1.941840355	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-624.5	6.245	212.5	3.160	0.530	2.07	3.80	2.222222222	0.875790000	1.946200000	4.035945115
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-625.5	6.255	213.0	3.200	0.470		3.84	2.217294900	0.875810000	1.941929047	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-626.5	6.265	213.4	3.090	0.140		3.73	2.214839424	0.875830000	1.939822813	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-627.5	6.275	213.9	3.060	0.310		3.70	2.183406114	0.875850000	1.912336245	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-628.5	6.285	214.3	2.940	0.370	3.54	3.58	2.173913043	0.875870000	1.904065217	6.747816842
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-629.5	6.295	214.8	3.150	0.230		3.79	2.200220022	0.875890000	1.927150715	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-630.5	6.305	215.3	2.980	0.260		3.62	2.190580504	0.875910000	1.918751369	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-631.5	6.315	215.7	3.160	0.240		3.80	2.169197397	0.875930000	1.900065076	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-632.5	6.325	216.2	3.140	0.040	5.75	3.78	2.183406114	0.875950000	1.912554585	11.004463450
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-633.5	6.335	216.6	3.040	0.170		3.68	2.166847237	0.875970000	1.898093174	
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-634.5	6.345	217.1	3.550	-0.180	5.96	4.19	2.139037433	0.875990000	1.873775401	11.163867400
MD02-2588	-41.200	25.500	2002-10-01	MD02-2588-635.5	6.355	217.6	3.250	0.050	5.65	3.89	2.159827214	0.876010000	1.892030238	10.696045860
