Leg,Site,H,Cor,T,Depth (mbsf),Format,DPI,Image Link,Filename
306,1313,C,20,H,176.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_020h_03.jpg,1313c_020h_03.jpg
306,1313,C,20,H,178.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_020h_04.jpg,1313c_020h_04.jpg
306,1313,C,20,H,179.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_020h_05.jpg,1313c_020h_05.jpg
306,1313,C,20,H,181.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_020h_06.jpg,1313c_020h_06.jpg
306,1313,C,20,H,182.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_020h_07.jpg,1313c_020h_07.jpg
306,1313,C,21,H,183.2,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1313C21H.PDF,1313C21H.PDF
306,1313,C,21,H,184.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_021h_02.jpg,1313c_021h_02.jpg
306,1313,C,21,H,186.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_021h_03.jpg,1313c_021h_03.jpg
306,1313,C,21,H,187.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_021h_04.jpg,1313c_021h_04.jpg
306,1313,C,21,H,189.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_021h_05.jpg,1313c_021h_05.jpg
306,1313,C,21,H,190.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_021h_06.jpg,1313c_021h_06.jpg
306,1313,C,21,H,192.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_021h_07.jpg,1313c_021h_07.jpg
306,1313,C,21,H,193.03,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_021h_cc.jpg,1313c_021h_cc.jpg
306,1313,C,22,H,192.7,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1313C22H.PDF,1313C22H.PDF
306,1313,C,22,H,192.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_022h_01.jpg,1313c_022h_01.jpg
306,1313,C,22,H,194.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_022h_02.jpg,1313c_022h_02.jpg
306,1313,C,22,H,195.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_022h_03.jpg,1313c_022h_03.jpg
306,1313,C,22,H,197.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_022h_04.jpg,1313c_022h_04.jpg
306,1313,C,22,H,198.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_022h_05.jpg,1313c_022h_05.jpg
306,1313,C,22,H,200.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_022h_06.jpg,1313c_022h_06.jpg
306,1313,C,22,H,201.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_022h_07.jpg,1313c_022h_07.jpg
306,1313,C,22,H,202.55,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_022h_cc.jpg,1313c_022h_cc.jpg
306,1313,C,23,H,202.2,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1313C23H.PDF,1313C23H.PDF
306,1313,C,23,H,202.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_023h_01.jpg,1313c_023h_01.jpg
306,1313,C,23,H,203.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_023h_02.jpg,1313c_023h_02.jpg
306,1313,C,23,H,205.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_023h_03.jpg,1313c_023h_03.jpg
306,1313,C,23,H,206.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_023h_04.jpg,1313c_023h_04.jpg
306,1313,C,23,H,208.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_023h_05.jpg,1313c_023h_05.jpg
306,1313,C,23,H,209.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_023h_06.jpg,1313c_023h_06.jpg
306,1313,C,23,H,211.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_023h_07.jpg,1313c_023h_07.jpg
306,1313,C,23,H,212.01,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_023h_cc.jpg,1313c_023h_cc.jpg
306,1313,C,24,H,211.7,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1313C24H.PDF,1313C24H.PDF
306,1313,C,24,H,211.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_024h_01.jpg,1313c_024h_01.jpg
306,1313,C,24,H,213.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_024h_02.jpg,1313c_024h_02.jpg
306,1313,C,24,H,214.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_024h_03.jpg,1313c_024h_03.jpg
306,1313,C,24,H,216.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_024h_04.jpg,1313c_024h_04.jpg
306,1313,C,24,H,217.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_024h_05.jpg,1313c_024h_05.jpg
306,1313,C,24,H,219.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_024h_06.jpg,1313c_024h_06.jpg
306,1313,C,24,H,220.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_024h_07.jpg,1313c_024h_07.jpg
306,1313,C,24,H,221.31,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_024h_cc.jpg,1313c_024h_cc.jpg
306,1313,C,25,H,221.2,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1313C25H.PDF,1313C25H.PDF
306,1313,C,25,H,227.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_025h_05.jpg,1313c_025h_05.jpg
306,1313,C,25,H,228.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_025h_06.jpg,1313c_025h_06.jpg
306,1313,C,25,H,230.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_025h_07.jpg,1313c_025h_07.jpg
306,1313,C,25,H,230.74,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_025h_cc.jpg,1313c_025h_cc.jpg
306,1313,C,26,H,230.7,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1313C26H.PDF,1313C26H.PDF
306,1313,C,26,H,230.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_026h_01.jpg,1313c_026h_01.jpg
306,1313,C,26,H,232.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_026h_02.jpg,1313c_026h_02.jpg
306,1313,C,26,H,233.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_026h_03.jpg,1313c_026h_03.jpg
306,1313,C,26,H,235.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_026h_04.jpg,1313c_026h_04.jpg
306,1313,C,26,H,236.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_026h_05.jpg,1313c_026h_05.jpg
306,1313,C,26,H,238.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_026h_06.jpg,1313c_026h_06.jpg
306,1313,C,26,H,239.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_026h_07.jpg,1313c_026h_07.jpg
306,1313,C,26,H,240.19,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_026h_cc.jpg,1313c_026h_cc.jpg
306,1313,C,27,H,240.2,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1313C27H.PDF,1313C27H.PDF
306,1313,C,27,H,240.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_027h_01.jpg,1313c_027h_01.jpg
306,1313,C,27,H,241.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_027h_02.jpg,1313c_027h_02.jpg
306,1313,C,27,H,243.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_027h_03.jpg,1313c_027h_03.jpg
306,1313,C,27,H,244.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_027h_04.jpg,1313c_027h_04.jpg
306,1313,C,27,H,246.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_027h_05.jpg,1313c_027h_05.jpg
306,1313,C,27,H,247.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_027h_06.jpg,1313c_027h_06.jpg
306,1313,C,27,H,248.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_027h_07.jpg,1313c_027h_07.jpg
306,1313,C,27,H,249.66,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_027h_cc.jpg,1313c_027h_cc.jpg
306,1313,C,28,H,249.7,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1313C28H.PDF,1313C28H.PDF
306,1313,C,28,H,249.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_028h_01.jpg,1313c_028h_01.jpg
306,1313,C,28,H,251.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_028h_02.jpg,1313c_028h_02.jpg
306,1313,C,28,H,252.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_028h_03.jpg,1313c_028h_03.jpg
306,1313,C,28,H,254.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_028h_04.jpg,1313c_028h_04.jpg
306,1313,C,28,H,255.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_028h_05.jpg,1313c_028h_05.jpg
306,1313,C,28,H,257.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_028h_06.jpg,1313c_028h_06.jpg
306,1313,C,28,H,258.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_028h_07.jpg,1313c_028h_07.jpg
306,1313,C,29,H,259.2,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1313C29H.PDF,1313C29H.PDF
306,1313,C,29,H,259.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_029h_01.jpg,1313c_029h_01.jpg
306,1313,C,29,H,260.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_029h_02.jpg,1313c_029h_02.jpg
306,1313,C,29,H,262.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_029h_03.jpg,1313c_029h_03.jpg
306,1313,C,29,H,263.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_029h_04.jpg,1313c_029h_04.jpg
306,1313,C,29,H,265.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_029h_05.jpg,1313c_029h_05.jpg
306,1313,C,29,H,266.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_029h_06.jpg,1313c_029h_06.jpg
306,1313,C,29,H,268.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_029h_07.jpg,1313c_029h_07.jpg
306,1313,C,30,H,268.7,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1313C30H.PDF,1313C30H.PDF
306,1313,C,30,H,268.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_030h_01.jpg,1313c_030h_01.jpg
306,1313,C,30,H,270.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_030h_02.jpg,1313c_030h_02.jpg
306,1313,C,30,H,271.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_030h_03.jpg,1313c_030h_03.jpg
306,1313,C,30,H,273.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_030h_04.jpg,1313c_030h_04.jpg
306,1313,C,30,H,274.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_030h_05.jpg,1313c_030h_05.jpg
306,1313,C,30,H,276.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_030h_06.jpg,1313c_030h_06.jpg
306,1313,C,30,H,277.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_030h_07.jpg,1313c_030h_07.jpg
306,1313,C,30,H,278.55,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_030h_cc.jpg,1313c_030h_cc.jpg
306,1313,C,31,H,278.2,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1313C31H.PDF,1313C31H.PDF
306,1313,C,31,H,278.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_031h_01.jpg,1313c_031h_01.jpg
306,1313,C,31,H,279.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_031h_02.jpg,1313c_031h_02.jpg
306,1313,C,31,H,281.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_031h_03.jpg,1313c_031h_03.jpg
306,1313,C,31,H,282.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_031h_04.jpg,1313c_031h_04.jpg
306,1313,C,31,H,284.2,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_031h_05.jpg,1313c_031h_05.jpg
306,1313,C,31,H,285.7,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_031h_06.jpg,1313c_031h_06.jpg
306,1313,C,31,H,286.68,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_031h_cc.jpg,1313c_031h_cc.jpg
306,1313,C,32,H,286.9,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1313C32H.PDF,1313C32H.PDF
306,1313,C,32,H,286.9,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_032h_01.jpg,1313c_032h_01.jpg
306,1313,C,32,H,288.4,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_032h_02.jpg,1313c_032h_02.jpg
306,1313,C,32,H,289.9,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_032h_03.jpg,1313c_032h_03.jpg
306,1313,C,32,H,291.4,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_032h_04.jpg,1313c_032h_04.jpg
306,1313,C,32,H,292.4,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_032h_05.jpg,1313c_032h_05.jpg
306,1313,C,32,H,293.33,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313c/1313c_032h_cc.jpg,1313c_032h_cc.jpg
306,1313,D,1,H,0.0,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1313D1H.PDF,1313D1H.PDF
306,1313,D,1,H,0.0,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_001h_01.jpg,1313d_001h_01.jpg
306,1313,D,1,H,1.5,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_001h_02.jpg,1313d_001h_02.jpg
306,1313,D,1,H,3.0,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_001h_03.jpg,1313d_001h_03.jpg
306,1313,D,1,H,4.5,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_001h_04.jpg,1313d_001h_04.jpg
306,1313,D,1,H,6.0,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_001h_05.jpg,1313d_001h_05.jpg
306,1313,D,1,H,7.5,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_001h_06.jpg,1313d_001h_06.jpg
306,1313,D,1,H,9.0,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_001h_07.jpg,1313d_001h_07.jpg
306,1313,D,1,H,9.61,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_001h_cc.jpg,1313d_001h_cc.jpg
306,1313,D,2,H,9.5,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1313D2H.PDF,1313D2H.PDF
306,1313,D,2,H,9.5,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_002h_01.jpg,1313d_002h_01.jpg
306,1313,D,2,H,11.0,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_002h_02.jpg,1313d_002h_02.jpg
306,1313,D,2,H,12.5,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_002h_03.jpg,1313d_002h_03.jpg
306,1313,D,2,H,14.0,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_002h_04.jpg,1313d_002h_04.jpg
306,1313,D,2,H,15.5,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_002h_05.jpg,1313d_002h_05.jpg
306,1313,D,2,H,17.0,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_002h_06.jpg,1313d_002h_06.jpg
306,1313,D,2,H,18.5,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_002h_07.jpg,1313d_002h_07.jpg
306,1313,D,2,H,19.19,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_002h_cc.jpg,1313d_002h_cc.jpg
306,1313,D,3,H,19.0,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1313D3H.PDF,1313D3H.PDF
306,1313,D,3,H,19.0,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_003h_01.jpg,1313d_003h_01.jpg
306,1313,D,3,H,20.5,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_003h_02.jpg,1313d_003h_02.jpg
306,1313,D,3,H,22.0,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_003h_03.jpg,1313d_003h_03.jpg
306,1313,D,3,H,23.5,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_003h_04.jpg,1313d_003h_04.jpg
306,1313,D,3,H,25.0,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_003h_05.jpg,1313d_003h_05.jpg
306,1313,D,3,H,26.5,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_003h_06.jpg,1313d_003h_06.jpg
306,1313,D,3,H,28.0,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_003h_07.jpg,1313d_003h_07.jpg
306,1313,D,3,H,28.6,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_003h_cc.jpg,1313d_003h_cc.jpg
306,1313,D,4,H,28.5,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1313D4H.PDF,1313D4H.PDF
306,1313,D,4,H,28.5,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_004h_01.jpg,1313d_004h_01.jpg
306,1313,D,4,H,30.0,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_004h_02.jpg,1313d_004h_02.jpg
306,1313,D,4,H,31.5,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_004h_03.jpg,1313d_004h_03.jpg
306,1313,D,4,H,33.0,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_004h_04.jpg,1313d_004h_04.jpg
306,1313,D,4,H,34.5,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_004h_05.jpg,1313d_004h_05.jpg
306,1313,D,4,H,36.0,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_004h_06.jpg,1313d_004h_06.jpg
306,1313,D,4,H,37.5,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_004h_07.jpg,1313d_004h_07.jpg
306,1313,D,4,H,38.14,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_004h_cc.jpg,1313d_004h_cc.jpg
306,1313,D,5,H,38.0,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1313D5H.PDF,1313D5H.PDF
306,1313,D,5,H,38.0,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_005h_01.jpg,1313d_005h_01.jpg
306,1313,D,5,H,39.5,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_005h_02.jpg,1313d_005h_02.jpg
306,1313,D,5,H,41.0,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_005h_03.jpg,1313d_005h_03.jpg
306,1313,D,5,H,42.5,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_005h_04.jpg,1313d_005h_04.jpg
306,1313,D,5,H,44.0,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_005h_05.jpg,1313d_005h_05.jpg
306,1313,D,5,H,45.5,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_005h_06.jpg,1313d_005h_06.jpg
306,1313,D,5,H,47.0,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_005h_07.jpg,1313d_005h_07.jpg
306,1313,D,5,H,47.55,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_005h_08.jpg,1313d_005h_08.jpg
306,1313,D,6,H,47.5,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1313D6H.PDF,1313D6H.PDF
306,1313,D,6,H,47.5,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_006h_01.jpg,1313d_006h_01.jpg
306,1313,D,6,H,49.0,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_006h_02.jpg,1313d_006h_02.jpg
306,1313,D,6,H,50.5,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_006h_03.jpg,1313d_006h_03.jpg
306,1313,D,6,H,52.0,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_006h_04.jpg,1313d_006h_04.jpg
306,1313,D,6,H,53.5,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_006h_05.jpg,1313d_006h_05.jpg
306,1313,D,6,H,55.0,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_006h_06.jpg,1313d_006h_06.jpg
306,1313,D,6,H,56.5,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_006h_07.jpg,1313d_006h_07.jpg
306,1313,D,6,H,57.34,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1313d/1313d_006h_cc.jpg,1313d_006h_cc.jpg
