/* DATA DESCRIPTION:
	V22-219 * LATITUDE: 27.917000 * LONGITUDE: -43.630000 * DATE/TIME: 1966-06-03T00:00:00 * ELEVATION: -2582.0 m * Recovery: 2.1 m * CAMPAIGN: V22 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V22-222 * LATITUDE: 28.933000 * LONGITUDE: -43.650000 * DATE/TIME: 1966-06-04T00:00:00 * ELEVATION: -3197.0 m * Recovery: 5.77 m * CAMPAIGN: V22 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V22-234 * LATITUDE: 36.633000 * LONGITUDE: -60.550000 * DATE/TIME: 1966-06-10T00:00:00 * ELEVATION: -5123.0 m * Recovery: 12.82 m * CAMPAIGN: V22 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V23-23 * LATITUDE: 56.083000 * LONGITUDE: -44.550000 * DATE/TIME: 1966-08-18T00:00:00 * ELEVATION: -3292.0 m * Recovery: 9.72 m * CAMPAIGN: V23 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V23-42 * LATITUDE: 62.183000 * LONGITUDE: -27.930000 * DATE/TIME: 1966-09-03T00:00:00 * ELEVATION: -1514.0 m * Recovery: 8.9 m * CAMPAIGN: V23 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V23-58 * LATITUDE: 65.767000 * LONGITUDE: -7.117000 * DATE/TIME: 1966-09-20T00:00:00 * ELEVATION: -1796.0 m * Recovery: 7.84 m * CAMPAIGN: V23 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V23-59 * LATITUDE: 68.033330 * LONGITUDE: 0.016670 * DATE/TIME: 1966-09-21T00:00:00 * ELEVATION: -3083.0 m * Recovery: 5.83 m * CAMPAIGN: V23 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V23-60 * LATITUDE: 70.050000 * LONGITUDE: 8.317000 * DATE/TIME: 1966-09-22T00:00:00 * ELEVATION: -2974.0 m * Recovery: 6.5 m * CAMPAIGN: V23 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V23-73 * LATITUDE: 68.550000 * LONGITUDE: 2.717000 * DATE/TIME: 1966-10-02T00:00:00 * ELEVATION: -2970.0 m * Recovery: 5.33 m * CAMPAIGN: V23 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V23-74 * LATITUDE: 68.183000 * LONGITUDE: -9.600000 * DATE/TIME: 1966-10-04T00:00:00 * ELEVATION: -1926.0 m * Recovery: 8.03 m * CAMPAIGN: V23 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V23-81 * LATITUDE: 54.250000 * LONGITUDE: -16.830000 * DATE/TIME: 1966-10-18T00:00:00 * ELEVATION: -2393.0 m * Recovery: 9.78 m * CAMPAIGN: V23 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V23-82 * LATITUDE: 52.583000 * LONGITUDE: -21.930000 * DATE/TIME: 1966-10-19T00:00:00 * ELEVATION: -3974.0 m * Recovery: 10.22 m * CAMPAIGN: V23 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V23-83 * LATITUDE: 49.867000 * LONGITUDE: -24.250000 * DATE/TIME: 1966-10-20T00:00:00 * ELEVATION: -3871.0 m * Recovery: 11.5 m * CAMPAIGN: V23 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V23-84 * LATITUDE: 46.000000 * LONGITUDE: -16.920000 * DATE/TIME: 1966-10-22T00:00:00 * ELEVATION: -4513.0 m * Recovery: 10.75 m * CAMPAIGN: V23 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V23-91 * LATITUDE: 29.583000 * LONGITUDE: -28.570000 * DATE/TIME: 1966-10-30T00:00:00 * ELEVATION: -2758.0 m * Recovery: 8.41 m * CAMPAIGN: V23 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V23-98 * LATITUDE: 23.117000 * LONGITUDE: -19.300000 * DATE/TIME: 1966-11-08T00:00:00 * ELEVATION: -3506.0 m * Recovery: 10.77 m * CAMPAIGN: V23 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V23-100 * LATITUDE: 21.300000 * LONGITUDE: -22.680000 * DATE/TIME: 1966-11-09T00:00:00 * ELEVATION: -4579.0 m * Recovery: 9.26 m * CAMPAIGN: V23 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V23-145 * LATITUDE: 37.083000 * LONGITUDE: -69.600000 * DATE/TIME: 1966-12-13T00:00:00 * ELEVATION: -4349.0 m * Recovery: 8.7 m * CAMPAIGN: V23 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V24-1 * LATITUDE: 36.500000 * LONGITUDE: -73.500000 * ELEVATION: -3012.0 m * CAMPAIGN: V24 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V24-55 * LATITUDE: 2.050000 * LONGITUDE: -134.600000 * DATE/TIME: 1967-03-10T00:00:00 * ELEVATION: -4189.0 m * Recovery: 8.38 m * CAMPAIGN: V24 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V24-58 * LATITUDE: 2.267000 * LONGITUDE: -141.667000 * DATE/TIME: 1967-03-12T00:00:00 * ELEVATION: -1140.0 m * LOCATION: Pacific Ocean * METHOD/DEVICE: Gravity corer (GC)
	V24-59 * LATITUDE: 2.567000 * LONGITUDE: -145.533000 * DATE/TIME: 1967-03-13T00:00:00 * ELEVATION: -1250.0 m * LOCATION: Pacific Ocean * METHOD/DEVICE: Gravity corer (GC)
	V24-62 * LATITUDE: 3.067000 * LONGITUDE: -153.583000 * DATE/TIME: 1967-03-15T00:00:00 * ELEVATION: -1334.0 m * LOCATION: Pacific Ocean * METHOD/DEVICE: Gravity corer (GC)
	V24-109 * LATITUDE: 0.433000 * LONGITUDE: 158.800000 * DATE/TIME: 1967-05-09T00:00:00 * ELEVATION: -2367.0 m * Recovery: 14.92 m * CAMPAIGN: V24 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V24-166 * LATITUDE: -16.520000 * LONGITUDE: 150.780000 * DATE/TIME: 1967-07-24T00:00:00 * ELEVATION: -781.0 m * Recovery: 11.32 m * CAMPAIGN: V24 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V24-203 * LATITUDE: -36.980000 * LONGITUDE: 59.983000 * DATE/TIME: 1967-09-26T00:00:00 * ELEVATION: -4997.0 m * Recovery: 11.76 m * CAMPAIGN: V24 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V24-221 * LATITUDE: -32.030000 * LONGITUDE: -2.817000 * DATE/TIME: 1967-10-23T00:00:00 * ELEVATION: -4204.0 m * Recovery: 10.59 m * CAMPAIGN: V24 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V24-229 * LATITUDE: -34.450000 * LONGITUDE: -10.600000 * DATE/TIME: 1967-10-27T00:00:00 * ELEVATION: -4202.0 m * Recovery: 3.83 m * CAMPAIGN: V24 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V24-235 * LATITUDE: -33.250000 * LONGITUDE: -19.550000 * DATE/TIME: 1967-10-30T00:00:00 * ELEVATION: -3722.0 m * Recovery: 3.4 m * CAMPAIGN: V24 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V24-237 * LATITUDE: -32.200000 * LONGITUDE: -26.733000 * DATE/TIME: 1967-11-01T00:00:00 * ELEVATION: -4193.0 m * Recovery: 7.19 m * LOCATION: Atlantic Ocean * CAMPAIGN: V24 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V24-240 * LATITUDE: -31.730000 * LONGITUDE: -28.200000 * DATE/TIME: 1967-11-02T00:00:00 * ELEVATION: -4327.0 m * Recovery: 9.49 m * CAMPAIGN: V24 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V25-21 * LATITUDE: 26.400000 * LONGITUDE: -45.450000 * DATE/TIME: 1968-01-21T00:00:00 * ELEVATION: -3693.0 m * Recovery: 3.21 m * CAMPAIGN: V25 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V25-42 * LATITUDE: 12.550000 * LONGITUDE: -50.650000 * DATE/TIME: 1968-02-13T00:00:00 * ELEVATION: -4707.0 m * Recovery: 10.35 m * CAMPAIGN: V25 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V25-44 * LATITUDE: 11.500000 * LONGITUDE: -45.150000 * DATE/TIME: 1968-02-14T00:00:00 * ELEVATION: -4049.0 m * Recovery: 10.03 m * CAMPAIGN: V25 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V25-56 * LATITUDE: -3.550000 * LONGITUDE: -35.230000 * DATE/TIME: 1968-02-24T00:00:00 * ELEVATION: -3512.0 m * Recovery: 7.35 m * CAMPAIGN: V25 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V25-59 * LATITUDE: 1.367000 * LONGITUDE: -33.480000 * DATE/TIME: 1968-02-26T00:00:00 * ELEVATION: -3824.0 m * Recovery: 8.41 m * CAMPAIGN: V25 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V25-60 * LATITUDE: 3.283000 * LONGITUDE: -34.830000 * DATE/TIME: 1968-02-27T00:00:00 * ELEVATION: -3749.0 m * Recovery: 8.77 m * CAMPAIGN: V25 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V25-75 * LATITUDE: 8.583000 * LONGITUDE: -53.170000 * DATE/TIME: 1968-03-07T00:00:00 * ELEVATION: -2743.0 m * Recovery: 6.84 m * CAMPAIGN: V25 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V26-37 * LATITUDE: 16.633000 * LONGITUDE: -31.100000 * DATE/TIME: 1968-10-08T00:00:00 * ELEVATION: -4898.0 m * Recovery: 13.64 m * CAMPAIGN: V26 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V26-41 * LATITUDE: 19.333000 * LONGITUDE: -26.120000 * DATE/TIME: 1968-10-15T00:00:00 * ELEVATION: -4341.0 m * Recovery: 20.1 m * CAMPAIGN: V26 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V26-46 * LATITUDE: 9.567000 * LONGITUDE: -18.180000 * DATE/TIME: 1968-10-27T00:00:00 * ELEVATION: -2898.0 m * Recovery: 7.17 m * CAMPAIGN: V26 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V26-63 * LATITUDE: -23.970000 * LONGITUDE: -37.950000 * DATE/TIME: 1968-12-01T00:00:00 * ELEVATION: -3619.0 m * Recovery: 9.2 m * CAMPAIGN: V26 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V26-82 * LATITUDE: -27.770000 * LONGITUDE: -37.250000 * DATE/TIME: 1969-01-04T00:00:00 * ELEVATION: -3878.0 m * Recovery: 8.5 m * CAMPAIGN: V26 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V26-104 * LATITUDE: -0.083000 * LONGITUDE: -41.780000 * DATE/TIME: 1969-02-13T00:00:00 * ELEVATION: -3864.0 m * Recovery: 8.06 m * CAMPAIGN: V26 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V26-175 * LATITUDE: 33.933000 * LONGITUDE: -74.430000 * DATE/TIME: 1969-05-15T00:00:00 * ELEVATION: -3995.0 m * Recovery: 7.2 m * CAMPAIGN: V26 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V26-176 * LATITUDE: 36.050000 * LONGITUDE: -72.380000 * DATE/TIME: 1969-05-16T00:00:00 * ELEVATION: -3942.0 m * Recovery: 5.72 m * CAMPAIGN: V26 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V26-177 * LATITUDE: 37.550000 * LONGITUDE: -72.570000 * DATE/TIME: 1969-05-17T00:00:00 * ELEVATION: -2979.0 m * Recovery: 10.16 m * CAMPAIGN: V26 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V27-17 * LATITUDE: 50.100000 * LONGITUDE: -37.300000 * DATE/TIME: 1969-06-30T00:00:00 * ELEVATION: -2165.0 m * Recovery: 11.37 m * CAMPAIGN: V27 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V27-19 * LATITUDE: 52.100000 * LONGITUDE: -38.800000 * DATE/TIME: 1969-07-01T00:00:00 * ELEVATION: -3466.0 m * Recovery: 9.63 m * CAMPAIGN: V27 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V27-20 * LATITUDE: 54.000000 * LONGITUDE: -46.200000 * DATE/TIME: 1969-07-03T00:00:00 * ELEVATION: -3510.0 m * Recovery: 9.04 m * CAMPAIGN: V27 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V27-46 * LATITUDE: 67.583000 * LONGITUDE: -11.520000 * DATE/TIME: 1969-07-26T00:00:00 * ELEVATION: -1728.0 m * Recovery: 10.4 m * CAMPAIGN: V27 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V27-47 * LATITUDE: 68.467000 * LONGITUDE: -13.550000 * DATE/TIME: 1969-07-27T00:00:00 * ELEVATION: -1717.0 m * Recovery: 7.54 m * CAMPAIGN: V27 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V27-60 * LATITUDE: 72.183000 * LONGITUDE: 8.583000 * DATE/TIME: 1969-08-05T00:00:00 * ELEVATION: -2525.0 m * Recovery: 7.41 m * CAMPAIGN: V27 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V27-84 * LATITUDE: 68.633000 * LONGITUDE: -1.600000 * DATE/TIME: 1969-09-04T00:00:00 * ELEVATION: -3404.0 m * Recovery: 7.09 m * CAMPAIGN: V27 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V27-85 * LATITUDE: 67.367000 * LONGITUDE: 4.033000 * DATE/TIME: 1969-09-05T00:00:00 * ELEVATION: -1227.0 m * Recovery: 7.98 m * CAMPAIGN: V27 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V27-86 * LATITUDE: 66.600000 * LONGITUDE: 1.117000 * DATE/TIME: 1969-09-05T00:00:00 * ELEVATION: -2900.0 m * Recovery: 6.08 m * CAMPAIGN: V27 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V27-110 * LATITUDE: 56.900000 * LONGITUDE: -18.500000 * DATE/TIME: 1969-09-29T00:00:00 * ELEVATION: -1264.0 m * Recovery: 10.43 m * CAMPAIGN: V27 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V27-116 * LATITUDE: 52.833000 * LONGITUDE: -30.330000 * DATE/TIME: 1969-10-03T00:00:00 * ELEVATION: -3202.0 m * Recovery: 10.14 m * CAMPAIGN: V27 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V27-171 * LATITUDE: 21.733000 * LONGITUDE: -32.570000 * DATE/TIME: 1969-12-13T00:00:00 * ELEVATION: -4693.0 m * Recovery: 10.32 m * CAMPAIGN: V27 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V27-175 * LATITUDE: 8.800000 * LONGITUDE: -22.120000 * DATE/TIME: 1969-12-19T00:00:00 * ELEVATION: -4548.0 m * Recovery: 5.11 m * CAMPAIGN: V27 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V27-178 * LATITUDE: 5.100000 * LONGITUDE: -26.650000 * DATE/TIME: 1969-12-22T00:00:00 * ELEVATION: -4327.0 m * Recovery: 11.45 m * CAMPAIGN: V27 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V27-221 * LATITUDE: -23.630000 * LONGITUDE: -1.967000 * DATE/TIME: 1970-02-23T00:00:00 * ELEVATION: -5834.0 m * Recovery: 6.27 m * CAMPAIGN: V27 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V27-228 * LATITUDE: -10.070000 * LONGITUDE: 11.450000 * DATE/TIME: 1970-03-02T00:00:00 * ELEVATION: -2392.0 m * Recovery: 9.41 m * CAMPAIGN: V27 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V27-232 * LATITUDE: -0.233000 * LONGITUDE: 7.550000 * DATE/TIME: 1970-03-07T00:00:00 * ELEVATION: -2615.0 m * Recovery: 8.62 m * CAMPAIGN: V27 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V27-238 * LATITUDE: -6.467000 * LONGITUDE: -3.717000 * DATE/TIME: 1970-03-21T00:00:00 * ELEVATION: -4813.0 m * Recovery: 16.74 m * CAMPAIGN: V27 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V27-239 * LATITUDE: -7.833000 * LONGITUDE: -1.517000 * DATE/TIME: 1970-03-23T00:00:00 * ELEVATION: -4464.0 m * Recovery: 12.24 m * CAMPAIGN: V27 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V27-240 * LATITUDE: -2.050000 * LONGITUDE: -5.000000 * DATE/TIME: 1970-03-24T00:00:00 * ELEVATION: -5115.0 m * Recovery: 12.09 m * CAMPAIGN: V27 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V27-248 * LATITUDE: 3.050000 * LONGITUDE: -11.820000 * DATE/TIME: 1970-04-01T00:00:00 * ELEVATION: -4543.0 m * Recovery: 16.15 m * CAMPAIGN: V27 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V27-263 * LATITUDE: 35.017000 * LONGITUDE: -40.920000 * DATE/TIME: 1970-04-28T00:00:00 * ELEVATION: -3704.0 m * Recovery: 5.18 m * CAMPAIGN: V27 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V27-264 * LATITUDE: 36.517000 * LONGITUDE: -43.720000 * DATE/TIME: 1970-04-29T00:00:00 * ELEVATION: -4801.0 m * Recovery: 11.57 m * CAMPAIGN: V27 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V27-265 * LATITUDE: 36.100000 * LONGITUDE: -43.680000 * DATE/TIME: 1970-05-01T00:00:00 * ELEVATION: -4945.0 m * Recovery: 15.89 m * CAMPAIGN: V27 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V27-267 * LATITUDE: 35.633000 * LONGITUDE: -44.280000 * DATE/TIME: 1970-05-03T00:00:00 * ELEVATION: -4722.0 m * Recovery: 17.15 m * CAMPAIGN: V27 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V27-269 * LATITUDE: 37.033000 * LONGITUDE: -56.670000 * DATE/TIME: 1970-05-06T00:00:00 * ELEVATION: -5066.0 m * Recovery: 8.59 m * CAMPAIGN: V27 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V28-14 * LATITUDE: 64.783000 * LONGITUDE: -29.570000 * DATE/TIME: 1970-07-19T00:00:00 * ELEVATION: -1855.0 m * Recovery: 6.11 m * CAMPAIGN: V28 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V28-35 * LATITUDE: 67.117000 * LONGITUDE: -9.567000 * DATE/TIME: 1970-08-10T00:00:00 * ELEVATION: -1376.0 m * Recovery: 6.58 m * CAMPAIGN: V28 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V28-38 * LATITUDE: 69.383000 * LONGITUDE: -4.400000 * DATE/TIME: 1970-08-15T00:00:00 * ELEVATION: -3411.0 m * Recovery: 7.95 m * CAMPAIGN: V28 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V28-56 * LATITUDE: 68.033000 * LONGITUDE: -6.117000 * DATE/TIME: 1970-09-13T00:00:00 * ELEVATION: -2941.0 m * Recovery: 8.37 m * CAMPAIGN: V28 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V28-59 * LATITUDE: 64.867000 * LONGITUDE: -7.867000 * DATE/TIME: 1970-09-16T00:00:00 * ELEVATION: -2622.0 m * Recovery: 7.06 m * CAMPAIGN: V28 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V28-89 * LATITUDE: 44.533000 * LONGITUDE: -32.580000 * DATE/TIME: 1970-10-24T00:00:00 * ELEVATION: -3643.0 m * Recovery: 11.05 m * CAMPAIGN: V28 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V28-108 * LATITUDE: 26.700000 * LONGITUDE: -72.280000 * DATE/TIME: 1970-12-03T00:00:00 * ELEVATION: -5216.0 m * Recovery: 10.44 m * CAMPAIGN: V28 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V28-129 * LATITUDE: 11.117000 * LONGITUDE: -80.400000 * DATE/TIME: 1971-01-07T00:00:00 * ELEVATION: -3400.0 m * Recovery: 6.41 m * CAMPAIGN: V28 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V28-177 * LATITUDE: 4.817000 * LONGITUDE: -136.500000 * DATE/TIME: 1971-02-24T00:00:00 * ELEVATION: -4709.0 m * Recovery: 15.38 m * CAMPAIGN: V28 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V28-179 * LATITUDE: 4.617000 * LONGITUDE: -139.600000 * DATE/TIME: 1971-02-25T00:00:00 * ELEVATION: -4502.0 m * Recovery: 20.81 m * CAMPAIGN: V28 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V28-185 * LATITUDE: 2.917000 * LONGITUDE: -146.700000 * DATE/TIME: 1971-02-28T00:00:00 * ELEVATION: -4656.0 m * Recovery: 21.44 m * CAMPAIGN: V28 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V28-203 * LATITUDE: 0.950000 * LONGITUDE: -179.400000 * DATE/TIME: 1971-03-26T00:00:00 * ELEVATION: -3243.0 m * Recovery: 4.18 m * CAMPAIGN: V28 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V28-229 * LATITUDE: -8.400000 * LONGITUDE: 167.770000 * DATE/TIME: 1971-04-30T00:00:00 * ELEVATION: -3669.0 m * Recovery: 9.38 m * CAMPAIGN: V28 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V28-230 * LATITUDE: -5.500000 * LONGITUDE: 166.750000 * DATE/TIME: 1971-05-01T00:00:00 * ELEVATION: -2992.0 m * Recovery: 12.27 m * CAMPAIGN: V28 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V28-235 * LATITUDE: -5.450000 * LONGITUDE: 160.480000 * DATE/TIME: 1971-05-05T00:00:00 * ELEVATION: -1746.0 m * Recovery: 9.09 m * CAMPAIGN: V28 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V28-238 * LATITUDE: 1.017000 * LONGITUDE: 160.480000 * DATE/TIME: 1971-05-08T00:00:00 * ELEVATION: -3120.0 m * Recovery: 16.09 m * CAMPAIGN: V28 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
